simulation_id;final_value;return_%
5035;65041.95497970999;-34.958045020290015
5036;112797.80800789819;12.797808007898187
5037;139409.63028304023;39.40963028304022
5038;116862.91512837751;16.862915128377516
5039;139395.94947369897;39.39594947369897
5040;112142.21808310434;12.142218083104336
5041;89397.50023741045;-10.602499762589549
5042;157034.69874800992;57.034698748009916
5043;152519.04202244972;52.519042022449725
5044;154505.44495358833;54.50544495358833
5045;163172.48313270308;63.172483132703086
5046;147247.73106295438;47.24773106295438
5047;69723.79689590262;-30.276203104097384
5048;90557.53831835931;-9.442461681640692
5049;88444.81171758128;-11.55518828241872
5050;83812.46190393508;-16.18753809606492
5051;87306.48879500368;-12.693511204996321
5052;134329.73854624113;34.32973854624113
5053;139300.26154637185;39.30026154637186
5054;120341.683157628;20.341683157627994
5055;85317.3264344542;-14.682673565545803
5056;95012.67590993221;-4.987324090067792
5057;169942.09335569124;69.94209335569124
5058;186912.86590907024;86.91286590907025
5059;93828.1172701584;-6.1718827298416
5060;175365.8397915062;75.3658397915062
5061;153549.94534719523;53.54994534719523
5062;86151.06236961635;-13.848937630383649
5063;115543.8998896239;15.543899889623905
5064;101449.60489652319;1.4496048965231894
5065;146357.01605980587;46.35701605980587
5066;139810.68590123803;39.81068590123803
5067;155837.59806623522;55.83759806623523
5068;83951.20856706129;-16.048791432938714
5069;95586.26146992066;-4.413738530079339
5070;95824.0987214399;-4.175901278560094
5071;147200.41127686744;47.200411276867435
5072;173620.003831652;73.62000383165199
5073;99260.09861860871;-0.7399013813912897
5074;102829.59236123473;2.829592361234725
5075;103298.8163087701;3.2988163087700957
5076;103408.60667145855;3.4086066714585463
5077;77331.1145535075;-22.668885446492496
5078;100113.08687974937;0.11308687974937494
5079;105796.25070397796;5.796250703977959
5080;122294.91327510038;22.294913275100377
5081;123988.22808062955;23.988228080629543
5082;157941.0380175388;57.941038017538816
5083;102030.45565323341;2.03045565323341
5084;122111.2659171534;22.111265917153403
5085;120790.80249606342;20.79080249606342
5086;133383.929124035;33.383929124035
5087;108179.14087832846;8.179140878328457
5088;119810.20591526426;19.810205915264262
5089;100031.05575180364;0.031055751803636667
5090;129042.70766931842;29.042707669318418
5091;85055.41456926794;-14.944585430732054
5092;144749.3990717369;44.7493990717369
5093;117872.37344275945;17.872373442759447
5094;167003.0855624762;67.0030855624762
5095;194243.00062836605;94.24300062836605
5096;82047.09154294412;-17.952908457055877
5097;103023.07211145811;3.02307211145811
5098;81118.14906212532;-18.881850937874685
5099;113682.00832763087;13.682008327630873
5100;109326.4145303718;9.326414530371796
5101;103582.84343470036;3.582843434700364
5102;88071.99024627142;-11.928009753728576
5103;111250.04383893198;11.250043838931974
5104;186643.9982794223;86.64399827942229
5105;161662.85255884015;61.66285255884015
5106;124150.38855505653;24.15038855505653
5107;160869.13375033648;60.86913375033648
5108;144663.16364744288;44.663163647442886
5109;139312.9929302909;39.3129929302909
5110;83106.60254881589;-16.893397451184107
5111;150058.1253806622;50.05812538066221
5112;103535.89538474599;3.535895384745993
5113;107028.68089840478;7.028680898404782
5114;100661.1118715857;0.661111871585701
5115;96416.27107021777;-3.5837289297822283
5116;121931.42377961447;21.931423779614473
5117;78359.86831561865;-21.640131684381355
5118;126497.75509930203;26.49775509930203
5119;74268.64575938781;-25.731354240612188
5120;161410.14121347378;61.41014121347378
5121;130874.39397468205;30.87439397468205
5122;145745.51232035217;45.74551232035217
5123;130458.95187323044;30.458951873230443
5124;157389.20120019026;57.389201200190264
5125;113660.0120837885;13.660012083788503
5126;120178.05792118095;20.178057921180955
5127;98052.41726595789;-1.9475827340421092
5128;110882.24282929883;10.882242829298834
5129;100130.10710290233;0.13010710290232963
5130;132540.56890473934;32.54056890473934
5131;89512.65532726725;-10.487344672732753
5132;89317.57641292893;-10.682423587071069
5133;101821.90996436888;1.8219099643688823
5134;105733.93040707435;5.733930407074353
5135;167967.20030558962;67.96720030558963
5136;49617.35459171212;-50.38264540828787
5137;109770.66089758402;9.77066089758402
5138;86266.56491528997;-13.733435084710027
5139;70673.7711574601;-29.326228842539905
5140;93833.03967920358;-6.1669603207964245
5141;90858.27077230779;-9.14172922769221
5142;99976.3769712202;-0.023623028779795278
5143;118812.65017882749;18.812650178827493
5144;126963.50118707094;26.963501187070943
5145;130014.80976246971;30.014809762469714
5146;167920.58072956276;67.92058072956276
5147;151453.17730008005;51.45317730008004
5148;180708.06641844267;80.70806641844267
5149;111390.28593980786;11.390285939807859
5150;93499.35065885473;-6.500649341145269
5151;93939.0831881638;-6.060916811836199
5152;74253.51285890855;-25.74648714109145
5153;104021.57380695247;4.021573806952468
5154;87047.43016711767;-12.952569832882336
5155;96352.8695381697;-3.647130461830297
5156;139128.56035402374;39.12856035402373
5157;147961.28495203407;47.96128495203406
5158;111606.82557554574;11.606825575545736
5159;60872.56802934969;-39.127431970650306
5160;152961.64153190487;52.96164153190487
5161;123820.39420718788;23.820394207187885
5162;62349.41844454874;-37.650581555451254
5163;126804.64955492965;26.804649554929654
5164;100496.62704868244;0.496627048682436
5165;167890.1586224652;67.89015862246521
5166;111271.00753211492;11.27100753211492
5167;158204.20069062943;58.20420069062943
5168;78778.32703057605;-21.221672969423945
5169;101707.83335310145;1.7078333531014505
5170;91432.98329385971;-8.56701670614029
5171;98106.29308847208;-1.8937069115279155
5172;156686.84740104605;56.686847401046045
5173;139041.14107938024;39.04114107938024
5174;102278.20954355551;2.2782095435555094
5175;99803.33249196333;-0.19666750803666944
5176;122684.60483779981;22.68460483779981
5177;158120.98172223874;58.12098172223874
5178;92665.99057427622;-7.33400942572378
5179;76871.71887143083;-23.12828112856917
5180;98722.5533959218;-1.277446604078199
5181;120579.67205876415;20.57967205876415
5182;81342.28997212488;-18.657710027875115
5183;139814.6582702681;39.81465827026809
5184;101043.06337856628;1.0430633785662793
5185;153611.44348790342;53.61144348790342
5186;199833.16696387553;99.83316696387553
5187;126080.73958003854;26.080739580038543
5188;188018.77067742264;88.01877067742264
5189;125421.9793856749;25.421979385674902
5190;101841.04294571088;1.841042945710884
5191;104161.11341670982;4.161113416709821
5192;109916.96260216579;9.916962602165789
5193;106713.41296462444;6.713412964624441
5194;114543.48672968065;14.54348672968065
5195;79131.81643230011;-20.868183567699887
5196;134992.7739371957;34.992773937195714
5197;87464.01049622761;-12.53598950377239
5198;82202.88667659598;-17.79711332340402
5199;77162.84256253189;-22.837157437468107
5200;115416.01752199265;15.416017521992645
5201;76337.59613870856;-23.662403861291445
5202;99951.71866383257;-0.048281336167434345
5203;83827.89701312252;-16.17210298687748
5204;91261.85573053578;-8.738144269464216
5205;80483.66198796124;-19.51633801203876
5206;138768.17744289665;38.76817744289664
5207;83980.94556317502;-16.019054436824984
5208;92871.8048928085;-7.1281951071914955
5209;125245.9372565882;25.245937256588192
5210;135175.87835712405;35.17587835712405
5211;79312.04014947116;-20.687959850528845
5212;95473.11012140854;-4.526889878591464
5213;78864.3240423252;-21.135675957674803
5214;127744.98154821186;27.744981548211854
5215;101495.91921778665;1.4959192177866498
5216;80036.32744037095;-19.963672559629046
5217;110016.01194676071;10.016011946760715
5218;132280.99395922618;32.28099395922618
5219;172642.86609041572;72.64286609041571
5220;144731.48609144325;44.73148609144325
5221;148760.8303056485;48.7608303056485
5222;129521.47704632822;29.521477046328222
5223;81749.04262610861;-18.25095737389139
5224;119536.57310075645;19.536573100756446
5225;66053.04904091111;-33.94695095908889
5226;96933.88911561813;-3.0661108843818656
5227;129514.64373964522;29.514643739645223
5228;94748.8925747863;-5.2511074252137036
5229;136879.55606885088;36.87955606885088
5230;119268.28021713585;19.26828021713585
5231;112580.43555698634;12.580435556986341
5232;216425.1868882127;116.42518688821268
5233;114672.58748785274;14.67258748785274
5234;159800.51392136593;59.800513921365926
5235;145755.67882837605;45.755678828376055
5236;70658.82974119335;-29.341170258806653
5237;103668.2620743765;3.6682620743765
5238;68884.28478874196;-31.11571521125804
5239;133972.2695631359;33.972269563135896
5240;118295.29461488353;18.295294614883534
5241;146941.4789507554;46.94147895075541
5242;118299.1448297626;18.299144829762604
5243;132256.93065001184;32.25693065001184
5244;218006.45656037956;118.00645656037956
5245;91723.3632346426;-8.276636765357399
5246;98471.42661934538;-1.5285733806546196
5247;123051.15263039396;23.05115263039396
5248;90821.85573702774;-9.178144262972259
5249;249467.23207713594;149.46723207713595
5250;170962.2769940192;70.96227699401919
5251;113749.51820794179;13.749518207941785
5252;126871.66499303892;26.871664993038923
5253;123786.06165118836;23.786061651188355
5254;104056.82902742925;4.056829027429252
5255;132637.2087397759;32.6372087397759
5256;127105.17743168099;27.10517743168099
5257;79383.82281065565;-20.616177189344352
5258;92197.83958676553;-7.802160413234466
5259;95098.85036398718;-4.901149636012822
5260;150803.3971351763;50.80339713517629
5261;106119.72410441228;6.1197241044122785
5262;112704.91151604665;12.704911516046646
5263;116205.05546405948;16.205055464059477
5264;98790.47275474135;-1.2095272452586505
5265;182887.56975354164;82.88756975354164
5266;125090.18176491145;25.090181764911453
5267;94374.12794102487;-5.6258720589751325
5268;70676.74563916704;-29.323254360832955
5269;142856.25862422257;42.85625862422256
5270;73084.17909110124;-26.915820908898763
5271;92822.30198055858;-7.177698019441421
5272;101131.6311778721;1.1316311778720993
5273;90402.4312331327;-9.597568766867305
5274;104873.90255482485;4.873902554824847
5275;98459.24496099773;-1.5407550390022662
5276;143378.54769539903;43.37854769539903
5277;106902.15416139884;6.902154161398838
5278;87781.36389312205;-12.218636106877952
5279;93082.62792741103;-6.917372072588973
5280;161143.86928728595;61.14386928728596
5281;113994.62444800744;13.994624448007439
5282;166993.32695496164;66.99332695496165
5283;148228.98781776396;48.228987817763965
5284;155485.44483168723;55.485444831687225
5285;89957.54867944756;-10.042451320552443
5286;160104.68798352714;60.104687983527135
5287;165401.1202670118;65.4011202670118
5288;104423.45225026795;4.423452250267947
5289;90992.54991402375;-9.007450085976249
5290;119342.16944941276;19.342169449412758
5291;79138.0045046301;-20.861995495369907
5292;185329.28768077542;85.32928768077542
5293;130817.29494425807;30.817294944258073
5294;123869.11588906652;23.869115889066524
5295;83946.39329377929;-16.053606706220716
5296;86454.07453465235;-13.545925465347652
5297;95563.12048042862;-4.4368795195713755
5298;116794.4383264007;16.794438326400705
5299;95595.5113585073;-4.404488641492702
5300;103835.48467821708;3.835484678217079
5301;91404.09426003805;-8.595905739961948
5302;144945.59273883703;44.94559273883703
5303;102436.18999657674;2.4361899965767373
5304;117815.3764974831;17.815376497483097
5305;105734.16112622283;5.734161126222825
5306;107078.15316345166;7.078153163451657
5307;116064.89698569111;16.064896985691114
5308;119438.84043078708;19.43884043078708
5309;187094.47254762618;87.09447254762618
5310;74571.74574688895;-25.428254253111053
5311;122816.39488782798;22.816394887827975
5312;150652.5522847211;50.65255228472111
5313;134545.65039401362;34.54565039401361
5314;176143.9435601211;76.14394356012109
5315;93436.2667638737;-6.5637332361262954
5316;80602.5951184966;-19.397404881503405
5317;133082.21883018684;33.08221883018685
5318;114304.19595576116;14.304195955761156
5319;87862.88355988903;-12.13711644011097
5320;86698.60997823179;-13.301390021768208
5321;65621.12695273107;-34.37887304726894
5322;87057.04270572196;-12.942957294278035
5323;115872.43409509982;15.872434095099816
5324;73486.06891650977;-26.513931083490228
5325;73598.32843415216;-26.401671565847835
5326;135457.21598586277;35.457215985862774
5327;96554.23602441275;-3.4457639755872513
5328;75658.36459266958;-24.341635407330426
5329;101869.12629017742;1.8691262901774168
5330;101890.41660627752;1.8904166062775185
5331;142279.12042674888;42.279120426748875
5332;86571.78790018937;-13.428212099810628
5333;82471.88442476156;-17.528115575238438
5334;91215.19239871095;-8.784807601289051
5335;147863.49425798742;47.86349425798742
5336;90885.78258875103;-9.114217411248973
5337;123881.94186785788;23.881941867857883
5338;101584.63805638187;1.5846380563818676
5339;124918.1564014197;24.918156401419704
5340;111697.50833931788;11.69750833931788
5341;84188.35722045362;-15.811642779546384
5342;164074.12518795134;64.07412518795135
5343;108739.70585827499;8.73970585827499
5344;122007.09277456267;22.00709277456267
5345;96150.26071718497;-3.849739282815033
5346;134701.9389915832;34.70193899158321
5347;203744.77270501736;103.74477270501737
5348;144296.3363587246;44.296336358724595
5349;133104.93762005618;33.10493762005618
5350;182459.9700613509;82.4599700613509
5351;95139.51367561074;-4.860486324389261
5352;194057.9374154409;94.05793741544089
5353;91934.87415171118;-8.065125848288822
5354;137417.41826661464;37.41741826661464
5355;51583.152918631946;-48.416847081368054
5356;152374.3534735105;52.3743534735105
5357;105027.64256227652;5.027642562276523
5358;112150.39010558075;12.150390105580751
5359;80912.29223686995;-19.087707763130048
5360;101675.67787255622;1.675677872556218
5361;96174.48959912221;-3.825510400877785
5362;202617.17930841757;102.61717930841758
5363;77507.65994680596;-22.49234005319404
5364;115104.85161295511;15.104851612955114
5365;102509.83429630767;2.5098342963076723
5366;98071.73804191535;-1.9282619580846514
5367;100426.8300430681;0.42683004306809746
5368;87696.88677773719;-12.303113222262807
5369;82100.45376462993;-17.89954623537007
5370;150257.77835670888;50.25777835670888
5371;106423.22719938584;6.4232271993858445
5372;88839.24191875035;-11.160758081249647
5373;146536.7516508308;46.53675165083079
5374;158499.28768921463;58.49928768921463
5375;137677.94207018332;37.67794207018331
5376;114608.65809450253;14.608658094502536
5377;123695.86456691974;23.695864566919745
5378;104366.47307464198;4.366473074641981
5379;164963.25774448627;64.96325774448627
5380;147789.1958690533;47.78919586905331
